Indicador: Precios,,Oro,Plata,Plomo,Cobre,Zinc,Manganeso,Gráfito,Barita,Fluorita,Silice,,,Oro,Plata,Plomo,Cobre,Zinc,Manganeso,Gráfito,Barita,Fluorita,Silice
Unidades,,(dólares por onza troy),(dólares por onza troy),(centavos de dólar por libra),(centavos de dólar por libra),(centavos de dólar por libra),(Pesos mexicanos por tonelada),(Pesos mexicanos por tonelada),(Pesos mexicanos por tonelada),(Pesos mexicanos por tonelada),(Pesos mexicanos por tonelada),,unidades,London Fix AM (US$/tr oz),Londox Fix (US$/tr oz),BML (¢US$/lb),BML (¢US$/lb),BML (¢US$/lb),(a) (MXN/ton),(a) (MXN/ton),(a) (MXN/ton),(a) (MXN/ton),(a) (MXN/ton)
Fuente,año,London Fix AM (US$/tr oz),Londox Fix (US$/tr oz),BML (¢US$/lb),BML (¢US$/lb),BML (¢US$/lb),(a),(a),(a),(a),(a),,año,Oro,Plata,Plomo,Cobre,Zinc,Manganeso,Gráfito,Barita,Fluorita,Silice
2010-07-01,2010,1196,17.96045,83.324,305.506,83.637,4361.51186245317,2288.8,1363.1703639888,2009.07284084456,510.609898812349,,,,,,,,,,,,
2010-08-01,2010,1213.464,18.35714,94.131,330.395,92.74,4078.55469893627,2332.14285714286,1404.44105594206,2049.63108204599,505.694914926621,,,,,,,,,,,,
2010-09-01,2010,1271.461,20.54977,99.075,349.688,97.586,3848.54117138535,2338.39779005525,1386.1752777288,2074.37580319442,508.424629342581,,,,,,,,,,,,
2010-10-01,2010,1343.19,23.39333,107.94,376.137,107.599,3734.92998595187,2793.84615384615,1381.82868460142,2037.25733506989,493.622203704891,,,,,,,,,,,,
2010-11-01,2010,1371.784,26.54091,107.807,384.188,103.949,3452.96285377358,2279.18088737201,1442.2436837113,2025.77470075489,488.085138846506,,,,,,,,,,,,
2010-12-01,2010,1393.512,29.34905,109.449,414.913,103.461,3470.17175469768,2350.24154589372,1448.17341739356,2033.13813223369,491.988130563798,,,,,,,,,,,,
2011-01-01,2011,1360.475,28.4025,118.009,433.439,107.572,3519.36271906532,2209.37119675456,1330.94484629295,2039.77196856864,481.133737643502,,,,,,,,,,,,
2011-02-01,2011,1371.313,30.7785,117.33,447.587,111.816,3259.69923185113,2234.94,1462.1727237202,2030.29290566878,480.975538344,,,,,,,,,,,,
2011-03-01,2011,1422.848,35.81348,119.032,432.303,106.56,3242.35050478902,2221.56348373557,1335.07805325987,1982.96573800478,480.020307945484,,,,,,,,,,,,
2011-04-01,2011,1474.431,41.96556,124.336,430.153,107.61,2817.28104575163,2234.94545454545,1293.89874115593,1990.68254085632,470.634159637484,,,,,,,,,,,,
2011-05-01,2011,1512.188,36.75,109.786,404.924,97.995,2796.11636971047,2245.23178807947,1384.69081272085,1995.49258175471,471.613870233188,,,,,,,,,,,,
2011-06-01,2011,1528.38,35.795,113.952,410.294,101.173,2831.88273018782,2273.78223495702,1296.43001699992,2008.99889690941,480.632830749628,,,,,,,,,,,,
2011-07-01,2011,1568.526,37.91714,121.681,436.321,108.433,2801.26965523977,2231.7375,1299.32164129715,1999.39032312874,477.324187760881,,,,,,,,,,,,
2011-08-01,2011,1759.5,40.29818,109.076,410.106,100.326,2929.30174563591,2434.52276064611,1339.63625432136,2113.58848491568,474.382438006733,,,,,,,,,,,,
2011-09-01,2011,1780.648,38.15455,104.272,377.155,94.201,3113.74515614315,2763.78205128205,1513.82928368571,2207.44377958048,508.100863786156,,,,,,,,,,,,
2011-10-01,2011,1667.893,31.97476,88.386,333.277,84.33,3231.51958542905,2657.24957555178,1552.7410054414,2237.94962658131,502.487373976204,,,,,,,,,,,,
2011-11-01,2011,1735.977,33.08182,89.904,342.543,86.913,3282.59294662172,2696.11764705882,1506.91430983537,2257.98892588303,496.843276579894,,,,,,,,,,,,
2011-12-01,2011,1652.725,30.4115,91.579,343.258,86.925,2750.50740154548,3160.62745098039,1499.58681243006,2296.91435430801,491.262232328598,,,,,,,,,,,,
2012-01-01,2012,1656.095,30.76857,94.986,364.845,89.843,2692.10190405276,2515.17777777778,1867.32430143946,2519.41814595661,480.611958125483,,,,,,,,,,,,
2012-02-01,2012,1743.095,34.14048,96.439,382.047,93.359,2558.88124790339,2539.47604790419,1312.49742002064,2460.68858950215,481.04568846795,,,,,,,,,,,,
2012-03-01,2012,1675.057,32.95318,93.506,383.605,92.285,2551.1838902412,2539.48,1312.47997301627,2455.7525447921,480.427568789828,,,,,,,,,,,,
2012-04-01,2012,1648.539,31.55237,93.579,374.651,90.57,2742.56436314363,2461.3321799308,1365.02595310542,2487.16350794873,475.832992307137,,,,,,,,,,,,
2012-05-01,2012,1585.114,28.66591,90.669,359.242,87.544,2992.82041635315,2781.29464285714,1364.99917039987,2464.18052847721,475.713369669766,,,,,,,,,,,,
2012-06-01,2012,1595.632,28.04711,84.129,336.57,84.177,3211.27248294397,2692.53886010363,796.233581824636,2576.41301505473,477.289515993867,,,,,,,,,,,,
2012-07-01,2012,1592.784,27.43182,85.111,344.249,83.968,3075.34846215874,2616.74033149171,943.897045816381,2490.08401112502,476.242890575629,,,,,,,,,,,,
2012-08-01,2012,1625.682,28.69682,85.99,339.852,82.272,3032.67852877956,2537.98188874515,1629.85218227937,2452.75586768761,477.28908206442,,,,,,,,,,,,
2012-09-01,2012,1741.925,33.6085,98.397,365.975,90.814,2850.93976391914,2507.82,1402.58041710852,2474.79852732517,502.347212375309,,,,,,,,,,,,
2012-10-01,2012,1746.348,33.18739,97.672,366.027,86.717,2833.9908952959,2532.8901734104,1364.99622641509,2471.93475166391,485.591545289445,,,,,,,,,,,,
2012-11-01,2012,1724.352,32.77318,98.859,349.003,86.377,2878.13998629824,2563.47322720695,1365.02397233357,2428.62486307409,502.345624683444,,,,,,,,,,,,
2012-12-01,2012,1687.342,31.96316,103.215,361.177,92.423,2831.10167008497,2529.02,1364.99917450883,2453.19839638349,496.936897260429,,,,,,,,,,,,
2013-01-01,2013,1671.886,31.11227,106.153,365.109,92.223,2923.51311021104,2557.10317460317,1312.49622242369,2271.75159516599,480.671925311345,,,,,,,,,,,,
2013-02-01,2013,1630.688,30.32875,107.783,366.071,96.582,3052.55378551486,2544.38775510204,1250.02810567735,2280.20992827786,478.915400762648,,,,,,,,,,,,
2013-03-01,2013,1591.013,28.7985,99.041,347.583,87.811,3136.97364846509,2726.42978003384,1312.44261667942,2403.73431282522,477.315734883095,,,,,,,,,,,,
2013-04-01,2013,1485.905,25.19857,92.091,326.739,84.046,3053.76390694986,2911.38429752066,1312.44631003514,2380.73832934296,476.266101288103,,,,,,,,,,,,
2013-05-01,2013,1416.143,23.0119,92.002,327.91,82.963,3070.28217644958,2626.83631361761,1312.5,2436.7199007675,476.41378958164,,,,,,,,,,,,
2013-06-01,2013,1342.7,21.109,95.428,317.699,83.426,3237.14397190792,2727.96703296703,1499.92208804051,2467.79190887899,476.762340743211,,,,,,,,,,,,
2013-07-01,2013,1284.348,19.71022,92.907,312.66,83.275,3065.67004058025,2839.94545454545,1499.9577167019,2515.7007585147,490.185835368249,,,,,,,,,,,,
2013-08-01,2013,1345.048,21.83833,98.586,325.782,85.938,2965.9787978592,2731,1499.98966942149,2493.63729022232,494.113901442793,,,,,,,,,,,,
2013-09-01,2013,1348.464,22.56381,94.728,324.837,83.843,3009.29335437489,2670.83870967742,1500.04737091426,2480.37372194147,496.890721649485,,,,,,,,,,,,
2013-10-01,2013,1314.402,21.91696,95.774,326.076,85.404,2991.45858628517,2627.15396578538,1365.02411803651,2478.32107134,495.073684564492,,,,,,,,,,,,
2013-11-01,2013,1277.417,20.75762,94.8094,320.527,84.76,3007.16280831321,2642.80701754386,1365.06242448651,2470.36162799015,495.074537260174,,,,,,,,,,,,
2013-12-01,2013,1221.588,19.609,96.7512,326.72,89.54,2992.05652283624,2662.58670520231,1475.47298062762,2464.79796575152,499.627237621357,,,,,,,,,,,,
2014-01-01,2014,1243.068,19.90636,97.4718568534651,330.891,92.4607030139407,3051.3932172319,2621.24794745484,1436.47045782064,2486.91047051101,497.363671247673,,,,,,,,,,,,
2014-02-01,2014,1298.713,20.82775,95.7295627096164,324.416,92.3242170313097,3040.49405878674,2731.55378486056,1278.40415258329,2492.69354679099,479.77353453225,,,,,,,,,,,,
2014-03-01,2014,1336.56,20.73571,93.2748108292487,302.448,91.3718995818784,2788.73483535529,3345.81210191083,1295.45758741844,2489.56728749475,477.469395383609,,,,,,,,,,,,
2014-04-01,2014,1299.175,19.7095,94.6171271084113,302.584,92.106492632297,2645.1663804706,2742.34693877551,1312.49774896452,2467.10491438265,476.667897616912,,,,,,,,,,,,
2014-05-01,2014,1288.913,19.36025,95.124,312.248,93.45,2475.86206896552,2797.73654916512,1384.61464815701,2504.23517158556,476.479442587877,,,,,,,,,,,,
2014-06-01,2014,1277.857,19.78095,95.405,308.719,96.469,2486.39526137646,2640,1594.10700147042,2500.34501427828,481.187591279073,,,,,,,,,,,,
2014-07-01,2014,1312.989,20.92457,99.303,322.255,104.826,2484.21768707483,2797.5487804878,1579.39703525641,2612.66631186801,487.129647367757,,,,,,,,,,,,
2014-08-01,2014,1297.005,19.8005,101.449,317.54,105.652,2516.45311179949,2922.69841269841,1603.49964362081,2627.16286290279,493.751321880948,,,,,,,,,,,,
2014-09-01,2014,1241.33,18.49136,96.264,311.719,104.056,2535.21052073391,3037.32329084589,1613.27926208651,2463.1957303126,495.364294285286,,,,,,,,,,,,
2014-10-01,2014,1223.565,17.19,92.446,305.685,103.088,2596.50880134116,2917.78473091364,2185.74206092028,1119.10241035448,495.67643480834,,,,,,,,,,,,
2014-11-01,2014,1176.413,15.973,91.795,303.958,102.486,2620.67711373535,2956.7666232073,1980.85811537083,2680.78154538799,496.605246735453,,,,,,,,,,,,
2014-12-01,2014,1200.44,16.24,87.82,291.34,98.507,2770.12257158083,2654.64878671775,2000,2733.94303574573,497.364266786943,,,,,,,,,,,,
2015-01-01,2015,1249.333,17.098,82.97,263.802,95.737,2642.52549359948,3268.9376443418,1842.31276678308,2489.3442927809,489.092201101439,,,,,,,,,,,,
2015-02-01,2015,1231.1,16.842,81.859,258.642,95.396,2536.95912561761,3341.81347150259,1870.05941157636,2491.0986876016,478.581230866674,,,,,,,,,,,,
2015-03-01,2015,1180.636,16.22,80.965,268.792,92.035,2434.23122630298,3088.67617107943,2600.05063524213,2478.07570138236,477.06508135169,,,,,,,,,,,,
2015-04-01,2015,1198.253,16.319,90.709,273.447,100.103,2130.86333286641,4233.83177570093,2298.50568695569,2243.60391338164,483.905813374154,,,,,,,,,,,,
2015-05-01,2015,1197.684,16.801,90.8926791078017,285.791,103.855,1984.32346160667,3168.096,2298.29540383757,2502.55961329857,478.833887157,,,,,,,,,,,,
2015-06-01,2015,1182.248,16.096,83.2950047672571,264.608,94.6851659831028,2010.97024354115,4492.08523592085,2217.37594993295,2050.68833576585,484.173187931968,,,,,,,,,,,,
2015-07-01,2015,1131.58,15.072,79.9388738749772,247.521,90.8123932356658,2129.8102859198,2863.17226890756,1778.58381958682,2571.68868399644,492.110121030424,,,,,,,,,,,,
2015-08-01,2015,1117.525,14.938,76.7886739767634,230.83,82.0968401839408,2145.46463245492,2976.06973058637,1464.02659343836,2540.46711619271,494.558801958552,,,,,,,,,,,,
2015-09-01,2015,1124.905,14.718,76.2962993202463,236.235,77.9684227046632,2210.99700233152,3709.14225941423,2099.22872863038,2567.25100686811,495.5199253669,,,,,,,,,,,,
2015-10-01,2015,1157.123,15.707,78.2251106992491,236.894,78.3828248107839,2028.23005014548,3721.9165085389,2600.06166812272,1410.78670529044,496.143010557733,,,,,,,,,,,,
2015-11-01,2015,1088.388,14.507,73.299,218.098,71.771,1829.5996001555,3815.90707964602,2373.47427030319,2691.35177249708,496.985089186176,,,,,,,,,,,,
2015-12-01,2015,1068.317,14.054,77.169,209.968,69.041,1703.63930448848,1626.83333333333,2472.47848053892,1469.42372629782,496.551796244406,,,,,,,,,,,,
2016-01-01,2016,1095.655,14.016,74.704,202.427,68.592,1467.27584237579,2357.75,2158.28277163106,2133.71126786572,493.347764800644,,,,,,,,,,,,
2016-02-01,2016,1194.893,15.0681,80.3571315173304,208.447,77.6021014033245,1487.82362459547,4122.42424242424,2236.01306596498,3072.73775001859,479.166051349128,,,,,,,,,,,,
2016-03-01,2016,1246.312,15.42048,82.0106122500819,224.417,81.8572526265274,1969.50899460801,3622.79329608939,2135.36036036036,3042.44066775827,477.265772704091,,,,,,,,,,,,
2016-04-01,2016,1241.452,16.25881,78.4110382641559,220.043,83.9837396161337,2939.80516317584,4003.57142857143,2121.5312568068,3334.91887778047,480.220850925625,,,,,,,,,,,,
2016-05-01,2016,1259.755,16.88875,77.765,213.567,84.876,3049.87465046765,4037.10970464135,2200.43915568777,3094.9386869634,477.658070089524,,,,,,,,,,,,
2016-06-01,2016,1273.58,17.18102,77.742,210.042,91.762,2937.83854166667,4362.43902439024,2253.16312056738,3165.33436242351,482.68279900654,,,,,,,,,,,,
2016-07-01,2016,1337.429,19.92857,83.229,220.255,99.102,2298.00080289041,3816.95454545455,2250.21951706246,3094.38148237165,489.633921074727,,,,,,,,,,,,
2016-08-01,2016,1340.861,19.64023,83.411,215.829,103.545,2868.99188876014,4248.46153846154,2200.43202033037,3138.73337002524,494.154978882941,,,,,,,,,,,,
2016-09-01,2016,1326.618,19.28477,88.089,213.514,103.999,3778.35650549907,4036.32214765101,2312.5,3457.3131443299,495.440900351911,,,,,,,,,,,,
2016-10-01,2016,1268.929,17.73714,92.53,214.646,104.968,5193.49275442173,4255.85057471264,2226.28350016145,3269.80728051392,495.910939841576,,,,,,,,,,,,
2016-11-01,2016,1240.293,17.41545,98.831,246.902,116.521,7247.02658262538,4604.296875,2931.03036098494,3337.99300170561,496.795016095266,,,,,,,,,,,,
2016-12-01,2016,1152.165,16.3785,101.189,257.017,121.186,7970.69704049844,4211.11111111111,2156.29853814527,3299.80501085317,496.958930642673,,,,,,,,,,,,
2017-01-01,2017,1192.648,16.80762,101.455,260.245,123.06,7412.00065937689,4579.06666666667,2429.56332668962,3317.67439593117,122.273893273186,,,,,,,,,,,,
2017-02-01,2017,1233.39,17.87425,105.312,269.504,129.202,4795.18994020401,5111.11111111111,2075.3603268945,3308.46741946835,178.938862209088,,,,,,,,,,,,
2017-03-01,2017,1231.063,17.58783,103.297,264.06,126.178,3508.78229796592,5171.28491620112,2116.24096706517,3153.60132615002,187.826064582529,,,,,,,,,,,,
2017-04-01,2017,1267.15,18.05833,101.21,258.442,119.432,4189.08540721031,4211.93406593407,2052.10201985621,3258.3307954928,189.333758105789,,,,,,,,,,,,
2017-05-01,2017,1245.25,16.765,96.6908159312571,253.626,117.491252468677,4640.9275304252,4169.91111111111,1752.95283663705,3191.11637917589,188.766847158159,,,,,,,,,,,,
2017-06-01,2017,1261.277,16.94591,96.669,258.524,116.661,4842.50186388327,-,2258.20559062218,3219.17474460939,193.361057997134,,,,,,,,,,,,
2017-07-01,2017,1235.1,16.14381,102.802430530041,271.185,126.329819805844,4740.57619555728,2600,2009.76910569106,3236.99135604223,201.2562161832,,,,,,,,,,,,
2017-08-01,2017,1281.72,16.90909,106.92617600659,293.845,135.254070765873,4803.49784379492,3282.46511627907,1969.94350623848,3227.70073366819,206.306164595564,,,,,,,,,,,,
2017-09-01,2017,1317.045,17.44857,107.831909506482,298.609,141.511152478747,4884.59877653832,4810,2088.66637691819,3234.30436966349,208.347141673571,,,,,,,,,,,,
2017-10-01,2017,1280.677,16.93727,113.684,308.324,148.504,5327.25217123182,4940,2424.69258559544,3229.77592743027,209.390754810765,,,,,,,,,,,,
2017-11-01,2017,1283.189,17.005,111.784,309.603,146.79,5309.04891874869,4810,2392.42768099728,3241.91041112702,210.922769067099,,,,,,,,,,,,
2017-12-01,2017,1265.674,16.16079,113.798,308.495,144.808,5285.03390795672,-,2243.60062687737,3235.44140917074,211.006977144535,,,,,,,,,,,,
2018-01-01,2018,1332.809,17.16841,117.47,321.157,156.363,5646.45660937832,6300,2132.70711822898,3230.13994695055,149.722027153558,,,,,,,,,,,,
2018-02-01,2018,1333.775,16.65925,117.064,317.596,160.562,5952.12399540758,5141.11333333333,2142.49308947707,3163.46864559619,183.49911588435,,,,,,,,,,,,
2018-03-01,2018,1325.562,16.47048,108.726,308.251,148.8,6716.22884435676,5714.33268858801,2221.14208633094,3185.02147271394,188.576145432906,,,,,,,,,,,,
2018-04-01,2018,1334.378,16.6085,106.929,310.191,144.738,6544.43053817272,5783.4347826087,2195.15965534719,3024.40123492301,189.048804022142,,,,,,,,,,,,
2018-05-01,2018,1303.612,16.46833,107.224,309.43,138.702,6223.69062449223,6067.62906309751,2279.47602413465,3193.19795224612,191.068942674181,,,,,,,,,,,,
2018-06-01,2018,1282.126,16.52333,110.71,315.464,140.24,5864.24017003188,5990.22648083624,1600.0366227194,3301.82547856661,197.335959964743,,,,,,,,,,,,
2018-07-01,2018,1238.064,15.71,100.376,283.413,120.598,5659.9315905204,5637.88154897494,1989.53484489264,3180.28163017679,203.791791908639,,,,,,,,,,,,
2018-08-01,2018,1201.859,15.005,93.661,273.959,113.875,5577.20271692337,5357.39130434783,2226.83768274354,3206.12403351558,207.329998009913,,,,,,,,,,,,
2018-09-01,2018,1199.198,14.263,91.999,273.064,110.368,5872.11956521739,6497.23360655738,2238.6536988309,3200.8235157513,208.870005891623,,,,,,,,,,,,
2018-10-01,2018,1214.726,14.5837,90.045,281.948,121.194,5896.30373856486,6115.875,2236.50851380393,2968.46663039536,210.159124093992,,,,,,,,,,,,
2018-11-01,2018,1221.275,14.367,88.004,280.91,117.61,6400.46486852937,6045.86102719033,2374.51867473978,3377.50675803106,210.964804388892,,,,,,,,,,,,
2018-12-01,2018,1249.887,14.695,89.152,276.429,119.096,6365.04285069914,6052.61904761905,2307.01962512287,3834.76981548458,211.006890136298,,,,,,,,,,,,
2019-01-01,2019,1291.63,15.59023,90.454,269.072,116.083,5750.96854821912,-,2251.16148148148,2724.1398984424,613.000382654636,,,,,,,,,,,,
2019-02-01,2019,1319.755,15.80625,93.534,284.774,122.599,5472.9629812195,6005.05504587156,2480.75129072459,2617.41466236879,612.999490844632,,,,,,,,,,,,
2019-03-01,2019,1302.286,15.32071,93.194,292.614,129.338,5486.2522010023,6259.29648241206,2251.76519037101,2703.96582055793,613.000100945523,,,,,,,,,,,,
2019-04-01,2019,1287.65,15.042,88.398,292.345,133.299,5418.6457120683,6009.125,2229.72022507033,2569.13654791685,612.99991092901,,,,,,,,,,,,
2019-05-01,2019,1283.105,14.62548,82.427,273.44,124.635,5308.80985073305,6029.29375,3329.55614860594,2772.94025072876,613.000399875594,,,,,,,,,,,,
2019-06-01,2019,1358.488,14.99575,85.797,266.187,118.03,5051.73468496024,6080.26666666667,2258.26161790017,2842.60464784462,613.001511803698,,,,,,,,,,,,
2019-07-01,2019,1414.611,15.74522,89.54,269.427,110.744,4822.88089643954,6080.26905829596,3636.00287366152,2655.74299026541,613.001685971404,,,,,,,,,,,,
2019-08-01,2019,1497.102,17.13786,92.678,258.91,103.199,4967.9307502061,6054.78125,3176.79331084055,2696.79844859791,612.998619964513,,,,,,,,,,,,
2019-09-01,2019,1510.336,18.17,93.933,260.61,105.217,4735.37351443124,6067.53303964758,2947.94421952317,2687.55256518082,613.000834232765,,,,,,,,,,,,
2019-10-01,2019,1494.765,17.62457,99.078,260.493,110.93,4018.11793882612,6942.32704402516,2079.82409850484,2339.62114134648,612.99880637536,,,,,,,,,,,,
2019-11-01,2019,1471.921,17.17952,92.166,265.791,110.357,3119.06562120788,-,2070.79386855922,2945.19247367513,612.998625118803,,,,,,,,,,,,
2019-12-01,2019,1480.025,17.11425,86.149,274.987,103.148,3149.77996525767,6723.64516129032,2034.85280446235,3637.01962724724,613.001005736422,,,,,,,,,,,,
2020-01-01,2020,1560.668,17.965,87.324,274.387,106.924,3532.52063921209,7320.51282051282,2143.00767894176,3526.54447251969,613.000342748099,,,,,,,,,,,,
2020-02-01,2020,1598.818,17.922,84.926,257.933,96.183,3722.12285961079,6364.34868421053,2257.80409041981,2617.41431515738,612.999080722502,,,,,,,,,,,,
2020-03-01,2020,1593.764,14.91818,79.135,234.901,86.437,4200.57897060988,6491.45299145299,2143.31220040204,2703.97059788672,612.999245855954,,,,,,,,,,,,
2020-04-01,2020,1680.03,15.0345,74.912,228.985,85.914,5482.95709373598,6366.36363636364,4476.68118466899,2671.03533043677,612.999100957216,,,,,,,,,,,,
2020-05-01,2020,1715.697,16.23237,73.398,237.402,89.058,6465.40183945683,-,5026.59611745742,2807.77758558332,613.000183582647,,,,,,,,,,,,
2020-06-01,2020,1734.032,17.71977,78.919,260.47,91.654,5278.59208295942,-,4490.95602104636,2842.60037913881,613.001130398427,,,,,,,,,,,,
2020-07-01,2020,1840.807,20.405,82.198,288.202,98.078,4206.51006397983,6401.94838709677,2835.43566362715,2655.7458205867,612.999260271113,,,,,,,,,,,,
2020-08-01,2020,1971.17,26.8925,87.779,294.685,109.172,3950.2004008016,6228.37037037037,3006.09954079503,2696.79653451658,612.998249755955,,,,,,,,,,,,
2020-09-01,2020,1923.477,25.88614,85.337,304.47,111.153,4128.33689610945,6315.16161616162,2920.7656612529,2687.55577720615,612.997944150971,,,,,,,,,,,,
2020-10-01,2020,1902.525,24.24614,80.606,304.033,110.743,4078.94409640859,6271.76086956522,2963.43575598178,2339.6247549706,612.99853596182,,,,,,,,,,,,
2020-11-01,2020,1869.502,24.04333,86.839,320.392,121.095,3687.45048247842,6293.46226415094,2942.0994509034,2945.18361493859,612.998529265884,,,,,,,,,,,,
2020-12-01,2020,1853.798,24.88738,91.562,351.772,126.206,3581.51162790698,6282.61417322835,2952.76918117344,3637.0199142119,612.999816139454,,,,,,,,,,,,
2021-01-01,2021,1869.675,25.89675,91.395,361.536,122.819,4186.56806942241,6288.04081632653,2947.43497263122,2724.14125471391,613.000441891295,,,,,,,,,,,,
2021-02-01,2021,1814.005,27.351,94.608,383.751,124.429,4593.66237482117,6801.57857142857,2547.88832317837,2617.41085769354,613.001392081323,,,,,,,,,,,,
2021-03-01,2021,1721.557,25.61348,88.939,408.459,126.627,3931.21854780733,6387.03623188406,2548.03903460165,2703.97317051431,613.002254006739,,,,,,,,,,,,
2021-04-01,2021,1758.8,25.64025,91.005,423.454,128.246,4441.45225584345,6324.49504950495,3714.72569388086,3823.18639445844,613.002133582016,,,,,,,,,,,,
2021-05-01,2021,1847.561,27.46316,99.152,461.937,134.73,4271.58413402316,6355.75757575758,3131.38148368963,3977.66809056448,612.998165868085,,,,,,,,,,,,
2021-06-01,2021,1836.098,26.98159,99.29,436.013,133.813,4512.53555727955,6340.12121212121,3423.05496624879,4080.51205822804,613.001954349349,,,,,,,,,,,,
2021-07-01,2021,1805.873,25.75318,106.004,427.901,133.491,4675.25783273865,6347.92682926829,3277.22044125966,3953.01453700971,613.002130181734,,,,,,,,,,,,
2021-08-01,2021,1784.086,24.01595,110.156,424.435,135.574,4776.60373723753,6344.0350877193,3350.12564317339,3957.0336428904,613.001720495677,,,,,,,,,,,,
2021-09-01,2021,1780.95,23.30727,102.387,422.933,137.984,4767.50198886237,6345.99342105263,3313.67707123318,3962.66237498563,612.998899889989,,,,,,,,,,,,
2021-10-01,2021,1774.5,23.29643,106.116,443.545,152.867,4907.27869485472,6345.01935483871,3331.9161461229,3766.55013934386,613.000610766949,,,,,,,,,,,,
2021-11-01,2021,1820.293,24.19636,106.484,442.955,150.47,3762.17086834734,6328.1568627451,3195.89627003699,4126.51413189771,613.001955642863,,,,,,,,,,,,
2021-12-01,2021,1788.633,22.4681,104.543,433.195,154.579,3758.14173526351,6353.40909090909,3025.28288996114,4525.10988164769,612.999403697078,,,,,,,,,,,,
2022-01-01,2022,1816.31,23.1285,106.263,443.429,163.745,4904.4364199123,6320.73863636364,2986.35988254726,6114.22812425895,612.998641215667,,,,,,,,,,,,
2022-02-01,2022,1857.718,23.465,104.322,450.932,165.299,5016.29748039887,6577.51412429379,2786.58508691674,4365.82019440956,613.000376458778,,,,,,,,,,,,
2022-03-01,2022,1947.417,25.24022,107.024,464.369,180.271,6211.73927043562,6370.23391812866,2786.65817186973,3614.53262786596,613.000837543566,,,,,,,,,,,,
2022-04-01,2022,1935.039,24.54105,108.714,461.899,198.266,6999.06864114743,6324.48275862069,3714.71074380165,3823.18679794758,613.0008451549,,,,,,,,,,,,
2022-05-01,2022,1851.54,21.90357,97.303,424.69,170.526,6811.84015786877,6347.35570469799,3250.69110446726,4251.3886158081,613.000476498833,,,,,,,,,,,,
2022-06-01,2022,1835.325,21.49025,93.775,409.736,165.287,6390.01029866117,6335.92814371257,3482.71050244092,4302.80003511016,613.000112821733,,,,,,,,,,,,
2022-07-01,2022,1738.84,19.07619,89.642,341.545,140.487,6243.90367297379,6341.64331210191,3366.70323849879,3953.00810766782,612.99911768015,,,,,,,,,,,,
2022-08-01,2022,1765.625,19.75,94.252,361.104,162.064,5199.66297021092,6338.78787878788,3424.7076826493,6475.58575846096,613.000219796322,,,,,,,,,,,,
2022-09-01,2022,1685.383,18.83571,85.024,350.84,142.266,4275.21668730355,6340.24096385542,3395.70313972334,5038.44730212177,612.999114374319,,,,,,,,,,,,
2022-10-01,2022,1665.607,19.3631,90.179,345.693,134.253,3871.47699260477,6339.49367088608,3410.20370163483,4066.18782546238,612.998781802407,,,,,,,,,,,,
2022-11-01,2022,1725.398,20.99886,95.227,364.233,132.616,3725.85013389925,6335.96129032258,3333.93600570953,3870.51983094152,612.999535960168,,,,,,,,,,,,
2022-12-01,2022,1794.238,23.242,100.356,379.429,141.895,3844.22191067494,6348.57142857143,3176.93123938879,4174.14294630975,613.000623173269,,,,,,,,,,,,
2023-01-01,2023,1897.70471191406,23.7480945587158,100.160781860352,408.224,149.204,4008.04446394618,-,3081.64476473082,5144.18765442141,613.000899049576,,,,,,,,,,,,
2023-02-01,2023,1858.10754394531,22.00950050354,95.2045288085938,406.201,142.598,4706.58267716535,6463.01775147929,2981.75939105143,4269.9788796138,612.998591741546,,,,,,,,,,,,
2023-03-01,2023,1908.5869140625,21.9165210723877,95.9249496459961,400.782,134.094,4674.94977727312,6359.39716312057,2981.79793109762,5952.98250488732,613.001346342436,,,,,,,,,,,,
2023-04-01,2023,1998.84167480469,24.9961109161377,97.4833297729492,399.796,125.772,4226.05504587156,6347.25,2809.37167885092,6078.35886057095,613.001248032991,,,,,,,,,,,,
2023-05-01,2023,1992.78747558594,24.14674949646,94.6874313354492,373.501,112.387,3865.71027741322,6354.77157360406,2809.37911943053,4905.99841488341,612.999091934729,,,,,,,,,,,,
2023-06-01,2023,1943.61364746094,23.4084091186523,96.0873870849609,380.393,107.416,3609.18145770393,6351.00591715976,2809.37596471885,4931.70207611363,612.999151795367,,,,,,,,,,,,
2023-07-01,2023,1949.56665039063,24.0409526824951,95.566535949707,383.83,108.708,3462.6928808345,6352.89285714286,2809.37585796651,4756.80613922894,613.000720461095,,,,,,,,,,,,
2023-08-01,2023,1921.21813964844,23.4386367797852,97.6007308959961,378.83,108.908,3367.23196320782,6351.95145631068,2809.37468734367,6018.09783352098,612.999437822116,,,,,,,,,,,,
2023-09-01,2023,1918.43090820313,23.2385711669922,102.18790435791,375.16,112.86,3308.86899104597,6352.41379310345,2809.37619757292,5299.52776217521,612.999588287555,,,,,,,,,,,,
2023-10-01,2023,1912.92272949219,22.321590423584,96.9048843383789,360.137,111.094,3487.31112064445,6352.18604651163,2809.37554056392,4813.39707902159,613.000614250614,,,,,,,,,,,,
2023-11-01,2023,1983.74548339844,23.3897724151611,99.1130523681641,370.764,115.384,3255.65255927321,6348.625,2877.58512875902,6100.83861730415,613.001220642627,,,,,,,,,,,,
